bimestre,cve_edo,nom_edo,cve_mun,nom_mun,cve_loc,nom_loc,beca,fecha_alta
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-03-15
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-03-15
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-24
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-22
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-24
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
1,6,Colima,2,Colima,1,Colima,1900.0,2025-02-23
1,6,Colima,2,Colima,1,Colima,1900.0,2024-10-23
