bimestre,cve_edo,nom_edo,cve_mun,nom_mun,cve_loc,nom_loc,beca,fecha_alta
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
1,4,Campeche,2,Campeche,1,San Francisco de Campeche,1900.0,2024-10-23
